"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Siyalaj","","","","","1","1","21","21","0","100.00"
"Siyod","","","","","1","1","206","206","0","100.00"
"Soli","","","","","1","1","69","69","0","100.00"
"Sondamitha","","","","","1","1","161","161","0","100.00"
"Sondlakhara","","","","","1","1","260","260","0","100.00"
"Sonsak","","","","","1","1","266","266","0","100.00"
"Soyani","","","","","1","1","372","372","0","100.00"
"Sunvali","","","","","1","1","975","975","0","100.00"
"Surali","","","","","1","1","1570","1570","0","100.00"
"Syadla","","","","","1","1","328","328","0","100.00"
"Tadkeshvar","","","","","1","1","1766","1766","0","100.00"
"Tajpore Bujrang","","","","","1","1","165","165","0","100.00"
"Takarma","","","","","1","1","310","310","0","100.00"
"Talad","","","","","1","1","180","180","0","100.00"
"Talodara","","","","","1","1","103","103","0","100.00"
"Tantithaiya","","","","","1","1","783","783","0","100.00"
"Tantizaghda","","","","","1","1","176","176","0","100.00"
"Taraj","","","","","1","1","358","358","0","100.00"
"Tarbhon","","","","","1","1","325","325","0","100.00"
"Tarsadabar Gam","","","","","1","1","217","217","0","100.00"
"Tarsadakhurd","","","","","1","1","159","159","0","100.00"
"Taval","","","","","1","1","32","32","0","100.00"
"Ten","","","","","1","1","1055","1055","0","100.00"
"Tena","","","","","1","1","345","345","0","100.00"
"Tharoli","","","","","1","1","41","41","0","100.00"
"Thothab","","","","","1","1","36","36","0","100.00"
"Timba","","","","","1","1","400","400","0","100.00"
"Timbarva","","","","","1","2","287","287","0","100.00"
"Timbarva","","","","","1","1","265","265","0","100.00"
"Titoi","","","","","1","1","139","139","0","100.00"
"Togapur","","","","","1","1","102","102","0","100.00"
"Tuked","","","","","1","1","337","337","0","100.00"
"Uchharel","","","","","1","1","156","156","0","100.00"
"Umargot","","","","","1","1","179","179","0","100.00"
"Umarjhar","","","","","1","1","50","50","0","100.00"
"Umarkhadi","","","","","1","1","93","93","0","100.00"
"Umarpada","","","","","1","1","67","67","0","100.00"
"Umarsadi","","","","","1","1","162","162","0","100.00"
"Umber","","","","","1","1","480","480","0","100.00"
"Umbhariya","","","","","1","1","67","67","0","100.00"
"Umbhel","","","","","1","1","1081","1081","0","100.00"
"Umelav","","","","","1","1","2","2","0","100.00"
"Umra","","","","","1","1","667","667","0","100.00"
"Umrachhi","","","","","1","1","226","226","0","100.00"
"Umrakh","","","","","1","1","262","262","0","100.00"
"Un","","","","","1","1","216","216","0","100.00"
"Unchvan","","","","","1","1","414","414","0","100.00"
"Ushker Khurd","","","","","1","1","77","77","0","100.00"
"Ushker Ramkund","","","","","1","1","189","189","0","100.00"
"Utara","","","","","1","1","109","109","0","100.00"
"Uteva","","","","","1","1","279","279","0","100.00"
"Uva","","","","","1","1","366","366","0","100.00"
"Vachhavad","","","","","1","1","142","142","0","100.00"
"Vad","","","","","1","1","360","360","0","100.00"
"Vadadala","","","","","1","1","2014","2014","0","100.00"
"Vadgam","","","","","1","1","380","380","0","100.00"
"Vadhava","","","","","1","1","213","213","0","100.00"
"Vadhvaniya","","","","","1","1","215","215","0","100.00"
"Vadi","","","","","1","1","889","889","0","100.00"
"Vadiya","","","","","1","1","147","147","0","100.00"
"Vadod","","","","","1","1","90","90","0","100.00"
"Vadod","","","","","1","1","150","150","0","100.00"
"Vadoli","","","","","1","1","154","154","0","100.00"
"Vadpada","","","","","1","1","39","39","0","100.00"
"Vaghech Sarbhon","","","","","1","1","208","208","0","100.00"
"Vaghecha Kadod","","","","","1","1","102","102","0","100.00"
"Vagheshvar","","","","","1","1","332","332","0","100.00"
"Vaghnera","","","","","1","1","82","82","0","100.00"
"Vahar","","","","","1","1","54","54","0","100.00"
"Vakrant Amba","","","","","1","1","37","37","0","100.00"
"Valak","","","","","1","1","454","454","0","100.00"
"Valan","","","","","1","1","231","231","0","100.00"
"Valthan","","","","","1","1","207","207","0","100.00"
"Valvada","","","","","1","1","916","916","0","100.00"
"Vanesa","","","","","1","1","556","556","0","100.00"
"Vank","","","","","1","1","283","283","0","100.00"
"Vankal","","","","","1","1","1376","1376","0","100.00"
"Vankaneda","","","","","1","1","692","692","0","100.00"
"Vankaner","","","","","1","1","1333","1333","0","100.00"
"Vankla","","","","","1","1","133","133","0","100.00"
"Vansdarundhi","","","","","1","1","148","148","0","100.00"
"Vanskui","","","","","1","1","599","599","0","100.00"
"Vanskui","","","","","1","1","594","594","0","100.00"
"Vansoli","","","","","1","1","23","23","0","100.00"
"Vansva","","","","","1","1","584","584","0","100.00"
"Vanz","","","","","1","2","590","590","0","100.00"
"Vanzolia","","","","","1","1","298","298","0","100.00"
"Varad","","","","","1","1","218","218","0","100.00"
"Vareli","","","","","1","1","213","213","0","100.00"
"Vareli (CT)","","","","","1","1","2311","2311","0","100.00"
"Vareth","","","","","1","1","313","313","0","100.00"
"Varethi","","","","","1","1","291","291","0","100.00"
"Varjakhan","","","","","1","1","253","253","0","100.00"
"Vasrai","","","","","1","1","157","157","0","100.00"
"Vasravi","","","","","1","1","402","402","0","100.00"
"Vastan","","","","","1","1","124","124","0","100.00"
"Vaswari","","","","","1","1","172","172","0","100.00"
"Vav","","","","","1","1","1504","1504","0","100.00"
"Vedchha","","","","","1","1","110","110","0","100.00"
"Vegi","","","","","1","1","284","284","0","100.00"
"Velachha","","","","","1","1","26","26","0","100.00"
"Velanja","","","","","1","1","568","568","0","100.00"
"Velanpur","","","","","1","1","469","469","0","100.00"
"Velavi","","","","","1","1","96","96","0","100.00"
"Veluk","","","","","1","1","412","412","0","100.00"
"Verakui","","","","","1","1","398","398","0","100.00"
"Vihan","","","","","1","1","401","401","0","100.00"
"Vihara","","","","","1","1","221","221","0","100.00"
"Virpor","","","","","1","1","273","273","0","100.00"
"Zakharda","","","","","1","1","110","110","0","100.00"
"Zarawadi","","","","","1","1","27","27","0","100.00"
"Total","0","0","0","0","622","632","2,29,919","2,29,919","0",""
