"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gandeeri  (39)","","","","","1","2","40","40","0","100.00"
"Gandhi Gram Buhla  (883)","","","","","1","1","81","81","0","100.00"
"Gandhi Gram Uparla  (882)","","","","","1","1","61","61","0","100.00"
"Gandhiri  (40)","","","","","1","1","4","4","0","100.00"
"Gandhrap  (98)","","","","","1","1","43","43","0","100.00"
"Gangath  (413)","","","","","1","1","880","880","0","100.00"
"Gangoh  (787)","","","","","1","1","212","212","0","100.00"
"Gangoli  (53)","","","","","1","1","5","5","0","100.00"
"Gangot  (136)","","","","","1","1","25","25","0","100.00"
"Ganguhi  (607)","","","","","1","2","34","34","0","100.00"
"Gangwal  (86)","","","","","1","2","20","20","0","100.00"
"Ganiaru  (850)","","","","","1","1","273","270","3","98.90"
"Ganoh  (776)","","","","","1","1","16","16","0","100.00"
"Garan  (311)","","","","","1","6","165","165","0","100.00"
"Garder  (418)","","","","","1","1","13","13","0","100.00"
"Gardyal  (71)","","","","","1","2","64","64","0","100.00"
"Gareru  (532)","","","","","1","3","71","71","0","100.00"
"Garh  (171)","","","","","1","2","327","323","4","98.78"
"Garh  (32)","","","","","1","1","182","182","0","100.00"
"Garh  (333)","","","","","1","3","579","579","0","100.00"
"Garh  (389)","","","","","1","1","94","93","1","98.94"
"Garh  (484)","","","","","1","2","136","136","0","100.00"
"Garh  (595)","","","","","1","6","87","87","0","100.00"
"Garh  (668)","","","","","1","2","80","79","1","98.75"
"Garh Khas  (524)","","","","","1","1","149","148","1","99.33"
"Garhi  (783)","","","","","1","1","99","98","1","98.99"
"Gariatar  (863)","","","","","1","2","459","454","5","98.91"
"Garla Dei (196)","","","","","1","2","96","95","1","98.96"
"Garla Sarkari  (193)","","","","","1","2","237","235","2","99.16"
"Garli  (213)","","","","","1","1","121","121","0","100.00"
"Garli Khas  (211)","","","","","1","1","149","146","3","97.99"
"Garni  (679)","","","","","1","1","34","34","0","100.00"
"Garni  (895)","","","","","1","4","78","78","0","100.00"
"Garniardu  (183)","","","","","1","1","6","6","0","100.00"
"Gashtwad  (534)","","","","","1","1","115","113","2","98.26"
"Gathutar  (459)","","","","","1","4","367","364","3","99.18"
"Gatla  (111)","","","","","1","2","10","10","0","100.00"
"Gawal  (1004)","","","","","1","1","40","40","0","100.00"
"Gawal Tikkar  (846)","","","","","1","1","101","100","1","99.01"
"Ghadoral  (92)","","","","","1","1","92","92","0","100.00"
"Ghadreka  (362)","","","","","1","1","15","15","0","100.00"
"Ghagher  (44)","","","","","1","3","110","109","1","99.09"
"Ghaghetta  (385)","","","","","1","2","17","17","0","100.00"
"Ghaghru-Btahral  (99)","","","","","1","1","64","63","1","98.44"
"Ghagwan  (81)","","","","","1","4","148","144","4","97.30"
"Ghaihr  (485)","","","","","1","1","65","65","0","100.00"
"Ghaith  (185)","","","","","1","2","127","127","0","100.00"
"Ghalor  (80)","","","","","1","1","23","23","0","100.00"
"Ghalora  (410)","","","","","1","6","120","120","0","100.00"
"Ghalot  (833)","","","","","1","1","42","42","0","100.00"
"Ghalour Khas  (396)","","","","","1","2","49","49","0","100.00"
"Ghalour Upperla   (391)","","","","","1","1","80","80","0","100.00"
"Ghalun  (732)","","","","","1","1","50","50","0","100.00"
"Ghamal  (469)","","","","","1","1","7","7","0","100.00"
"Ghamala  (211)","","","","","1","1","836","829","7","99.16"
"Ghameerpur  (460)","","","","","1","8","694","684","10","98.56"
"Ghamir Lahr  (794)","","","","","1","1","95","95","0","100.00"
"Ghammun  (130)","","","","","1","1","19","19","0","100.00"
"Ghamrotha  (25)","","","","","1","1","71","71","0","100.00"
"Ghamrur  (3)","","","","","1","2","93","93","0","100.00"
"Ghan  (867)","","","","","1","2","48","48","0","100.00"
"Ghan Ban  (512)","","","","","1","1","12","12","0","100.00"
"Ghana  (423)","","","","","1","1","34","34","0","100.00"
"Ghandera  (493)","","","","","1","1","55","54","1","98.18"
"Ghandol  (365)","","","","","1","1","17","17","0","100.00"
"Ghandran  (36)","","","","","1","8","387","375","12","96.90"
"Ghandrun  (218)","","","","","1","2","272","270","2","99.26"
"Ghandwar Khas  (692)","","","","","1","3","88","88","0","100.00"
"Ghanghol  (966)","","","","","1","1","28","28","0","100.00"
"Ghanun  (173)","","","","","1","1","12","12","0","100.00"
"Ghanyara Khas  (376)","","","","","1","2","458","454","4","99.13"
"Ghar  (128)","","","","","1","3","149","147","2","98.66"
"Ghar  (204)","","","","","1","5","821","813","8","99.03"
"Ghar  (463)","","","","","1","2","28","28","0","100.00"
"Ghar  (477)","","","","","1","12","724","715","9","98.76"
"Ghar  (68)","","","","","1","3","288","284","4","98.61"
"Ghar  (696)","","","","","1","1","200","200","0","100.00"
"Ghar Behr  (761)","","","","","1","1","27","27","0","100.00"
"Ghar Chandi  (716)","","","","","1","1","46","46","0","100.00"
"Ghar Lahar  (898)","","","","","1","1","3","3","0","100.00"
"Ghar Lahr  (423)","","","","","1","1","20","20","0","100.00"
"Ghar Lahr  (771)","","","","","1","2","172","172","0","100.00"
"Gharana  (142)","","","","","1","1","128","128","0","100.00"
"Gharana Khas  (141)","","","","","1","4","83","83","0","100.00"
"Gharanu  (157)","","","","","1","1","6","6","0","100.00"
"Gharela  (762)","","","","","1","1","8","8","0","100.00"
"Gharhella Awarla  (411)","","","","","1","1","13","13","0","100.00"
"Gharhella Kalan  (412)","","","","","1","1","71","70","1","98.59"
"Gharhella Parla  (410)","","","","","1","1","13","13","0","100.00"
"Ghariyar  (499)","","","","","1","1","331","324","7","97.89"
"Gharna  (814)","","","","","1","9","100","100","0","100.00"
"Gharnot  (781)","","","","","1","1","100","100","0","100.00"
"Gharnual  (680)","","","","","1","1","3","3","0","100.00"
"Gharoh Khas  (331)","","","","","1","5","1627","1627","0","100.00"
"Gharoli  (405)","","","","","1","1","4","4","0","100.00"
"Gharopura  (397)","","","","","1","2","88","88","0","100.00"
"Gharthara  (59)","","","","","1","1","3","3","0","100.00"
"Gharthehar  (315)","","","","","1","4","996","996","0","100.00"
"Ghartheru  (148)","","","","","1","3","205","203","2","99.02"
"Gharthina  (309)","","","","","1","1","22","22","0","100.00"
"Ghartholi  (1023)","","","","","1","1","447","447","0","100.00"
"Ghartholi  (103)","","","","","1","1","176","174","2","98.86"
"Ghartholi  (280)","","","","","1","3","34","34","0","100.00"
"Ghartholi  (513)","","","","","1","2","193","191","2","98.96"
"Gharthoon  (431)","","","","","1","1","69","68","1","98.55"
"Gharthun  (44)","","","","","1","1","152","152","0","100.00"
"Gharun  (270)","","","","","1","1","167","165","2","98.80"
"Gharun  (587)","","","","","1","1","53","52","1","98.11"
"Gharun  (624)","","","","","1","8","128","128","0","100.00"
"Ghata  (105)","","","","","1","1","110","110","0","100.00"
"Ghatarana  (797)","","","","","1","1","707","700","7","99.01"
"Ghatarda  (5)","","","","","1","3","428","428","0","100.00"
"Ghathial Lahar  (425)","","","","","1","1","13","13","0","100.00"
"Ghati Bilwan  (6)","","","","","1","1","138","135","3","97.83"
"Ghatota  (51)","","","","","1","2","48","48","0","100.00"
"Ghatrot  (386)","","","","","1","1","5","5","0","100.00"
"Ghatta (569)","","","","","1","1","676","669","7","98.96"
"Gher  (587)","","","","","1","2","79","79","0","100.00"
"Gher  (733)","","","","","1","1","103","103","0","100.00"
"Ghera  (333)","","","","","1","2","35","35","0","100.00"
"Gherun  (668)","","","","","1","1","8","8","0","100.00"
"Ghiana Kalan  (483)","","","","","1","1","81","79","2","97.53"
"Ghiana Khurd  (477)","","","","","1","1","103","103","0","100.00"
"Ghiot  (230)","","","","","1","1","12","12","0","100.00"
"Ghiyori  (151)","","","","","1","12","459","459","0","100.00"
"Gholi  (103)","","","","","1","3","180","180","0","100.00"
"Ghora  (695)","","","","","1","1","27","27","0","100.00"
"Ghoran  (448)","","","","","1","1","189","186","3","98.41"
"Ghorhab  (599)","","","","","1","2","107","107","0","100.00"
"Ghornala  (1037)","","","","","1","2","14","14","0","100.00"
"Ghorpith  (815)","","","","","1","1","90","90","0","100.00"
"Ghratu  (110)","","","","","1","1","14","10","4","71.43"
"Ghugar   (211)","","","","","1","1","814","814","0","100.00"
"Ghumali  (174)","","","","","1","1","21","21","0","100.00"
"Ghumarda   (871)","","","","","1","2","24","24","0","100.00"
"Ghumarnu  (505)","","","","","1","1","20","20","0","100.00"
"Ghumarra  (835)","","","","","1","1","50","50","0","100.00"
"Ghundi  (422)","","","","","1","2","462","457","5","98.92"
"Ghunger Buhli  (899)","","","","","1","3","23","23","0","100.00"
"Ghunger Uparli  (900)","","","","","1","2","16","16","0","100.00"
"Ghur  (402)","","","","","1","1","68","67","1","98.53"
"Ghura  (385)","","","","","1","2","41","41","0","100.00"
"Ghurial Kar  (633)","","","","","1","1","11","11","0","100.00"
"Ghurkal  (345)","","","","","1","13","226","226","0","100.00"
"Ghurkari Khas  (452)","","","","","1","6","545","540","5","99.08"
"Ghurnon  (203)","","","","","1","1","2","2","0","100.00"
"Ghurohn  (414)","","","","","1","1","66","66","0","100.00"
"Ghutu  (669)","","","","","1","1","41","41","0","100.00"
"Gillar Bhera  (56)","","","","","1","3","52","52","0","100.00"
"Giora  (35)","","","","","1","2","139","137","2","98.56"
"Gobar Nand  (782)","","","","","1","1","27","27","0","100.00"
"Gojurodi  (70)","","","","","1","2","442","442","0","100.00"
"Golwan Khas  (366)","","","","","1","4","113","113","0","100.00"
"Gomi  (11)","","","","","1","1","24","24","0","100.00"
"Gont  (805)","","","","","1","1","60","60","0","100.00"
"Gopalpur  (15)","","","","","1","1","203","203","0","100.00"
"Gopipur  (649)","","","","","1","3","69","69","0","100.00"
"Goral Dhar  (23)","","","","","1","2","72","72","0","100.00"
"Gorat   (256)","","","","","1","1","194","194","0","100.00"
"Gorat  (809)","","","","","1","1","19","19","0","100.00"
"Gorda  (79)","","","","","1","2","189","189","0","100.00"
"Gorehr  (244)","","","","","1","1","99","97","2","97.98"
"Gubar  (52)","","","","","1","3","42","42","0","100.00"
"Gubhar  (177)","","","","","1","1","80","80","0","100.00"
"Gudara  (253)","","","","","1","3","53","53","0","100.00"
"Gudli  62)","","","","","1","4","154","154","0","100.00"
"Guga  (565)","","","","","1","1","34","34","0","100.00"
"Gugana  (334)","","","","","1","4","76","76","0","100.00"
"Guhan  (947)","","","","","1","1","44","44","0","100.00"
"Guhral  (131)","","","","","1","6","88","88","0","100.00"
"Guin  (165)","","","","","1","1","6","6","0","100.00"
"Gujrehra  (13)","","","","","1","1","77","77","0","100.00"
"Gujrehra  (292)","","","","","1","1","47","47","0","100.00"
"Gujrehra  (353)","","","","","1","1","400","400","0","100.00"
"Gujrehra  (550)","","","","","1","2","34","34","0","100.00"
"Gujrehra  (647)","","","","","1","3","83","83","0","100.00"
"Gujrehra  (654)","","","","","1","3","225","223","2","99.11"
"Gujrehra  (707)","","","","","1","1","25","25","0","100.00"
"Gujrehra  (723)","","","","","1","1","75","75","0","100.00"
"Gujrehra  (727)","","","","","1","1","29","29","0","100.00"
"Gujrehra  (799)","","","","","1","2","255","252","3","98.82"
"Gujrera  (184)","","","","","1","3","396","396","0","100.00"
"Gujrera  (627)","","","","","1","1","30","30","0","100.00"
"Gulabe Da Behru  (539)","","","","","1","1","16","16","0","100.00"
"Gulahr Pur  (178)","","","","","1","1","8","8","0","100.00"
"Gulana  (447)","","","","","1","1","10","10","0","100.00"
"Gulangra  (84)","","","","","1","1","25","25","0","100.00"
"Gulehra  (706)","","","","","1","1","50","50","0","100.00"
"Guler  (457)","","","","","1","5","551","542","9","98.37"
"Gulerian  (360)","","","","","1","1","155","155","0","100.00"
"Guliana  (278)","","","","","1","3","127","127","0","100.00"
"Gumbar  (646)","","","","","1","12","202","201","1","99.50"
"Gumehr  (775)","","","","","1","2","52","52","0","100.00"
"Gunehr  (1033)","","","","","1","2","215","215","0","100.00"
"Gungari  (562)","","","","","1","1","62","61","1","98.39"
"Gunoh  (299)","","","","","1","2","86","86","0","100.00"
"Gurah  (15)","","","","","1","3","244","241","3","98.77"
"Gurehr  (309)","","","","","1","2","99","99","0","100.00"
"Gurial  (287)","","","","","1","1","35","35","0","100.00"
"Gurial Khas  (315)","","","","","1","4","173","173","0","100.00"
"Gurnwar  (103)","","","","","1","4","218","216","2","99.08"
"Habib Pura  (607)","","","","","1","2","84","84","0","100.00"
"Hadal  (11)","","","","","1","2","177","177","0","100.00"
"Hadot  (631)","","","","","1","1","110","110","0","100.00"
"Hadwal  (201)","","","","","1","3","145","145","0","100.00"
"Haldra  (521)","","","","","1","1","33","33","0","100.00"
"Haldwari  (683)","","","","","1","1","28","28","0","100.00"
"Haled  (681)","","","","","1","1","72","72","0","100.00"
"Halehr  (18)","","","","","1","1","50","50","0","100.00"
"Halehr  (623)","","","","","1","3","76","76","0","100.00"
"Halehr  (858)","","","","","1","3","144","143","1","99.31"
"Halehr  (926)","","","","","1","2","181","180","1","99.45"
"Halehr Kalan  (441)","","","","","1","4","322","319","3","99.07"
"Halehr Khurd  (445)","","","","","1","6","568","564","4","99.30"
"Haler  (36)","","","","","1","2","67","66","1","98.51"
"Halla  (67)","","","","","1","1","30","30","0","100.00"
"Halon Kalan  (936)","","","","","1","1","35","35","0","100.00"
"Halon Khurd  (951)","","","","","1","1","7","7","0","100.00"
"Haloon  (401)","","","","","1","1","125","124","1","99.20"
"Handal  (299)","","","","","1","3","57","57","0","100.00"
"Hangera  (209)","","","","","1","2","68","68","0","100.00"
"Hanglo  (35)","","","","","1","1","154","154","0","100.00"
"Haor  (613)","","","","","1","1","35","35","0","100.00"
"Har   (214)","","","","","1","1","120","120","0","100.00"
"Har   (519)","","","","","1","1","3","3","0","100.00"
"Har   (81)","","","","","1","1","5","5","0","100.00"
"Har  (113)","","","","","1","1","87","87","0","100.00"
"Har  (125)","","","","","1","1","62","62","0","100.00"
"Har  (173)","","","","","1","6","282","280","2","99.29"
"Har  (177)","","","","","1","3","488","485","3","99.39"
"Har  (206)","","","","","1","3","89","89","0","100.00"
"Har  (227)","","","","","1","1","31","31","0","100.00"
"Har  (283)","","","","","1","1","25","25","0","100.00"
"Har  (296)","","","","","1","2","137","137","0","100.00"
"Har  (3)","","","","","1","4","463","463","0","100.00"
"Har  (305)","","","","","1","1","32","32","0","100.00"
"Har  (471)","","","","","1","1","13","13","0","100.00"
"Har  (555)","","","","","1","1","62","62","0","100.00"
"Har  (577)","","","","","1","1","124","123","1","99.19"
"Har  (578)","","","","","1","2","74","74","0","100.00"
"Har  (748)","","","","","1","1","45","45","0","100.00"
"Har  (76)","","","","","1","2","345","345","0","100.00"
"Har  (768)","","","","","1","1","44","44","0","100.00"
"Har  (773)","","","","","1","2","86","86","0","100.00"
"Har  (787)","","","","","1","4","172","172","0","100.00"
"Har  (80)","","","","","1","1","405","405","0","100.00"
"Har Balak Rupi  (458)","","","","","1","1","153","151","2","98.69"
"Har Bodah  (309)","","","","","1","1","16","16","0","100.00"
"Har Dehri  (321)","","","","","1","3","17","17","0","100.00"
"Har Dogri  (304)","","","","","1","4","72","72","0","100.00"
"Har Droh  (348)","","","","","1","1","22","22","0","100.00"
"Har Liungni  (345)","","","","","1","1","25","25","0","100.00"
"Har Tarembu  (344)","","","","","1","1","8","8","0","100.00"
"Har Ther (91)","","","","","1","1","63","63","0","100.00"
"Har Warla  (101)","","","","","1","1","54","53","1","98.15"
"Hara  (104)","","","","","1","1","37","37","0","100.00"
"Hara  (81)","","","","","1","2","212","212","0","100.00"
"Hara  (99)","","","","","1","8","477","477","0","100.00"
"Haral Jhikli  (86)","","","","","1","1","48","48","0","100.00"
"Haral Upperli  (87)","","","","","1","1","61","61","0","100.00"
"Harar  (523)","","","","","1","1","26","26","0","100.00"
"Harbah  (889)","","","","","1","2","19","19","0","100.00"
"Harbahi  (890)","","","","","1","1","118","118","0","100.00"
"Harchakian  (155)","","","","","1","2","205","205","0","100.00"
"Hardi  (767)","","","","","1","1","138","138","0","100.00"
"Hardip Pur  (708)","","","","","1","9","149","149","0","100.00"
"Hardon  (579)","","","","","1","1","72","71","1","98.61"
"Hardwal Lahr  (765)","","","","","1","1","17","17","0","100.00"
"Hareher  (829)","","","","","1","1","161","161","0","100.00"
"Haret  (756)","","","","","1","1","33","33","0","100.00"
"Hari  (768)","","","","","1","2","31","31","0","100.00"
"Hari  (881)","","","","","1","1","28","28","0","100.00"
"Hari Pur  (520)","","","","","1","9","679","679","0","100.00"
"Harnaira  (107)","","","","","1","1","26","26","0","100.00"
"Harnehr  (398)","","","","","1","1","56","55","1","98.21"
"Harnera  (107)","","","","","1","3","549","549","0","100.00"
"Harnota  (97)","","","","","1","1","15","15","0","100.00"
"Harnota Khas  (96)","","","","","1","4","156","156","0","100.00"
"Haroli  (370)","","","","","1","7","48","48","0","100.00"
"Harru  (725)","","","","","1","1","21","21","0","100.00"
"Harsakri  (894)","","","","","1","1","31","31","0","100.00"
"Harsar Khas (67)","","","","","1","6","124","124","0","100.00"
"Harsi  (931)","","","","","1","1","434","430","4","99.08"
"Hartara  (1016)","","","","","1","1","73","73","0","100.00"
"Haryal  (601)","","","","","1","1","44","44","0","100.00"
